Date,valor,acc_var,compound,Amount earned
2010-04-19,0.00032927,808.0236461965478,1689.8646681829737,1032.4346681829738
2010-04-20,0.00032927,808.0530243432198,1689.3084295963606,1031.8784295963605
2010-04-22,0.00032927,808.0824035580209,1688.7523741021398,1031.3223741021397
2010-04-23,0.0003289,808.1120827440448,1688.1971260673763,1030.7671260673765
2010-04-26,0.0003289,808.1417630201211,1687.642060593647,1030.212060593647
2010-04-27,0.0003289,808.1714443862927,1687.0871776209276,1029.6571776209275
2010-04-28,0.0003289,808.1791114116165,1686.5324770892128,1029.1024770892127
2010-04-29,0.00035621,808.1647147880697,1685.9319312759728,1028.5019312759728
2010-04-30,0.00035657,808.1500275905694,1685.3309928038689,1027.900992803869
2010-05-03,0.00035657,808.1353406599883,1684.7302685320187,1027.300268532019
2010-05-04,0.00035657,808.1206539963164,1684.1297583840721,1026.699758384072
2010-05-05,0.00035657,808.1059675995571,1683.5294622837057,1026.0994622837056
2010-05-06,0.00035657,808.0912814697001,1682.9293801546241,1025.4993801546243
2010-05-07,0.00035657,808.0765956067423,1682.3295119205588,1024.8995119205588
2010-05-10,0.00035657,808.0619100106765,1681.7298575052682,1024.2998575052684
2010-05-11,0.00035657,808.0472246814996,1681.1304168325385,1023.7004168325385
2010-05-12,0.00035657,808.0325396192076,1680.5311898261823,1023.1011898261823
2010-05-13,0.00035657,808.0178548237943,1679.93217641004,1022.5021764100401
2010-05-14,0.00035657,808.0031702952589,1679.333376507979,1021.903376507979
2010-05-17,0.00035657,807.9884860335882,1678.734790043893,1021.3047900438931
2010-05-18,0.00035657,807.9738020387834,1678.1364169417043,1020.7064169417043
2010-05-19,0.00035657,807.959118310841,1677.5382571253615,1020.1082571253615
2010-05-20,0.00035657,807.9441440881486,1676.9403105188399,1019.5103105188399
2010-05-21,0.00035657,807.9291701429732,1676.3425770461427,1018.9125770461427
2010-05-24,0.00035621,807.9144872208641,1675.7456596847062,1018.3156596847062
2010-05-25,0.00035657,807.8995138253364,1675.1483520368204,1017.7183520368204
2010-05-26,0.00035657,807.8845407073123,1674.551257295007,1017.121257295007
2010-05-27,0.00035657,807.8695678667941,1673.9543753833766,1016.5243753833767
2010-05-28,0.00035621,807.8548860278692,1673.3583084203342,1015.9283084203342
2010-05-31,0.00035621,807.840204455765,1672.7624537066993,1015.3324537066993
2010-06-01,0.00035657,807.8252324369455,1672.1662094014132,1014.7362094014132
2010-06-02,0.00035657,807.8102606956082,1671.5701776231783,1014.1401776231784
2010-06-04,0.00035657,807.795289231752,1670.9743582962408,1013.5443582962408
2010-06-07,0.00035657,807.7803180453657,1670.3787513448738,1012.9487513448738
2010-06-08,0.00035657,807.7650483642619,1669.7833566933778,1012.3533566933778
2010-06-09,0.00035657,807.7353251312428,1669.1881742660798,1011.7581742660799
2010-06-10,0.0003837,807.6836983437545,1668.5479524167376,1011.1179524167377
2010-06-11,0.0003837,807.632074856013,1667.907976126298,1010.4779761262981
2010-06-14,0.0003837,807.5804546678125,1667.2682453005764,1009.8382453005764
2010-06-15,0.0003837,807.5288377789414,1666.6287598454235,1009.1987598454235
2010-06-16,0.0003837,807.4772241891894,1665.9895196667273,1008.5595196667274
2010-06-17,0.0003837,807.4256138983422,1665.3505246704115,1007.9205246704115
2010-06-18,0.0003837,807.374006906194,1664.7117747624352,1007.2817747624352
2010-06-21,0.0003837,807.3224032125294,1664.073269848794,1006.6432698487941
2010-06-22,0.0003837,807.2708028171401,1663.43500983552,1006.0050098355201
2010-06-23,0.0003837,807.2192057198156,1662.796994628681,1005.366994628681
2010-06-24,0.0003837,807.1676119203395,1662.1592241343808,1004.7292241343808
2010-06-25,0.0003837,807.116021418511,1661.521698258759,1004.091698258759
2010-06-28,0.00038406000000000003,807.0641437824596,1660.8838192191495,1003.4538192191495
2010-06-29,0.00038406000000000003,807.0122694808593,1660.2461850693117,1002.8161850693117
2010-06-30,0.00038406000000000003,806.9603985134942,1659.6087957152292,1002.1787957152293
2010-07-01,0.00038406000000000003,806.9085308801529,1658.971651062922,1001.5416510629221
2010-07-02,0.00038406000000000003,806.8566665806185,1658.3347510184458,1000.9047510184458
2010-07-05,0.00038406000000000003,806.804805614682,1657.6980954878927,1000.2680954878928
2010-07-06,0.00038406000000000003,806.7529479821218,1657.0616843773907,999.6316843773908
2010-07-07,0.00038406000000000003,806.70138400229,1656.4255175931037,998.9955175931037
2010-07-08,0.00038406000000000003,806.6495330171871,1655.7895950412321,998.3595950412322
2010-07-09,0.00038406000000000003,806.5976853648235,1655.1539166280122,997.7239166280123
2010-07-12,0.00038406000000000003,806.5458410449859,1654.5184822597155,997.0884822597155
2010-07-13,0.00038406000000000003,806.4940000574552,1653.8832918426504,996.4532918426504
2010-07-14,0.00038406000000000003,806.4421624020227,1653.2483452831607,995.8183452831607
2010-07-15,0.00038406000000000003,806.3903280784712,1652.613642487627,995.183642487627
2010-07-16,0.00038406000000000003,806.3384970865859,1651.9791833624647,994.5491833624648
2010-07-19,0.00038406000000000003,806.2866694261556,1651.344967814126,993.914967814126
2010-07-20,0.00038406000000000003,806.2200473569292,1650.7109957490984,993.2809957490985
2010-07-21,0.00038406000000000003,806.1534307925741,1650.0772670739061,992.6472670739062
2010-07-22,0.00040203000000000005,806.0723401736944,1649.4141531019343,991.9841531019343
2010-07-23,0.00040203000000000005,805.9912577116842,1648.751305614538,991.3213056145381
2010-07-26,0.00040203000000000005,805.9101834057252,1648.0887245046254,990.6587245046254
2010-07-27,0.00040203000000000005,805.829117254992,1647.4264096651475,989.9964096651476
2010-07-28,0.00040203000000000005,805.7480592586697,1646.764360989099,989.3343609890991
2010-07-29,0.00040203000000000005,805.6670094159347,1646.102578369517,988.672578369517
2010-07-30,0.00040203000000000005,805.5859677259684,1645.441061699482,988.011061699482
2010-08-02,0.00040203000000000005,805.5049341879475,1644.779810872117,987.349810872117
2010-08-03,0.00040203000000000005,805.4239088010586,1644.1188257805884,986.6888257805884
2010-08-04,0.00040203000000000005,805.3428915644748,1643.4581063181054,986.0281063181054
2010-08-05,0.00040203000000000005,805.2618824773793,1642.7976523779198,985.3676523779199
2010-08-06,0.00040203000000000005,805.180881538953,1642.1374638533266,984.7074638533267
2010-08-09,0.00040203000000000005,805.099888748376,1641.4775406376639,984.0475406376639
2010-08-10,0.00040203000000000005,805.0189041048253,1640.8178826243125,983.3878826243125
2010-08-11,0.00040203000000000005,804.937927607487,1640.1584897066955,982.7284897066955
2010-08-12,0.00040203000000000005,804.8569592555388,1639.4993617782798,982.0693617782798
2010-08-13,0.00040203000000000005,804.775999048159,1638.8404987325741,981.4104987325742
2010-08-16,0.00040203000000000005,804.6950469845324,1638.181900463131,980.7519004631309
2010-08-17,0.00040203000000000005,804.61410306384,1637.5235668635446,980.0935668635447
2010-08-18,0.00040203000000000005,804.5331672852617,1636.865497827453,979.4354978274531
2010-08-19,0.00040203000000000005,804.4522396479748,1636.2076932485363,978.7776932485364
2010-08-20,0.00040203000000000005,804.3713201511624,1635.5501530205174,978.1201530205175
2010-08-23,0.00040203000000000005,804.2904087940119,1634.892877037162,977.462877037162
2010-08-24,0.00040203000000000005,804.2095055756927,1634.2358651922784,976.8058651922785
2010-08-25,0.00040203000000000005,804.1286104953949,1633.5791173797181,976.1491173797182
2010-08-26,0.00040203000000000005,804.0477235522992,1632.9226334933746,975.4926334933747
2010-08-27,0.00040203000000000005,803.9668447455849,1632.2664134271843,974.8364134271843
2010-08-30,0.00040203000000000005,803.8859740744344,1631.6104570751265,974.1804570751266
2010-08-31,0.00040203000000000005,803.8051115380284,1630.9547643312223,973.5247643312224
2010-09-01,0.00040203000000000005,803.7242571355506,1630.299335089536,972.8693350895361
2010-09-02,0.00040203000000000005,803.6434108661796,1629.6441692441747,972.2141692441747
2010-09-03,0.00040203000000000005,803.5625727290987,1628.9892666892874,971.5592666892875
2010-09-06,0.00040203000000000005,803.4817427234956,1628.3346273190664,970.9046273190664
2010-09-08,0.00040203000000000005,803.3861105993716,1627.6802510277457,970.2502510277458
2010-09-09,0.00040203000000000005,803.2904898575885,1627.0261377096022,969.5961377096022
2010-09-10,0.00040203000000000005,803.194880496792,1626.3722872589553,968.9422872589554
2010-09-13,0.00040203000000000005,803.0992825156275,1625.718699570167,968.2886995701671
2010-09-14,0.00040203000000000005,803.0036959127413,1625.0653745376417,967.6353745376417
2010-09-15,0.00040203000000000005,802.9081206867756,1624.4123120558259,966.9823120558259
2010-09-16,0.00040203000000000005,802.8125568363803,1623.7595120192084,966.3295120192084
2010-09-17,0.00040203000000000005,802.7170043602018,1623.1069743223215,965.6769743223216
2010-09-20,0.00040203000000000005,802.6214632568795,1622.454698859739,965.024698859739
2010-09-21,0.00040203000000000005,802.5259335250701,1621.8026855260769,964.3726855260769
2010-09-22,0.00040203000000000005,802.4304151634102,1621.1509342159939,963.7209342159939
2010-09-23,0.00040203000000000005,802.334908170554,1620.499444824191,963.069444824191
2010-09-24,0.00040203000000000005,802.2394125451456,1619.848217245412,962.4182172454119
2010-09-27,0.00040203000000000005,802.143928285829,1619.1972513744417,961.7672513744418
2010-09-28,0.00040203000000000005,802.0484553912573,1618.5465471061086,961.1165471061087
2010-09-29,0.00040203000000000005,801.9529938600733,1617.8961043352824,960.4661043352825
2010-09-30,0.00040203000000000005,801.8575436909243,1617.2459229568763,959.8159229568763
2010-10-01,0.00040203000000000005,801.7621048824599,1616.596002865844,959.166002865844
2010-10-04,0.00040203000000000005,801.6666774333318,1615.9463439571828,958.5163439571828
2010-10-05,0.00040203000000000005,801.5712613421804,1615.2969461259318,957.8669461259318
2010-10-06,0.00040203000000000005,801.4758566076567,1614.6478092671719,957.2178092671719
2010-10-07,0.00040203000000000005,801.38046322841,1613.998933276027,956.568933276027
2010-10-08,0.00040203000000000005,801.2850812030914,1613.3503180476623,955.9203180476624
2010-10-11,0.00040203000000000005,801.1897105303441,1612.7019634772853,955.2719634772853
2010-10-13,0.00040203000000000005,801.0943512088179,1612.0538694601464,954.6238694601465
2010-10-14,0.00040203000000000005,800.9990032371658,1611.4060358915367,953.9760358915368
2010-10-15,0.00040203000000000005,800.903666614032,1610.7584626667906,953.3284626667906
2010-10-18,0.00040203000000000005,800.8083413380684,1610.1111496812844,952.6811496812844
2010-10-19,0.00040203000000000005,800.7130274079246,1609.4640968304354,952.0340968304355
2010-10-20,0.00040203000000000005,800.610321203224,1608.8173040097042,951.3873040097043
2010-10-21,0.00040203000000000005,800.5076281724889,1608.170771114593,950.740771114593
2010-10-22,0.00040203000000000005,800.404948314022,1607.5244980406455,950.0944980406456
2010-10-25,0.00040203000000000005,800.3022816261437,1606.878484683448,949.4484846834481
2010-10-26,0.00040203000000000005,800.1996281071579,1606.2327309386287,948.8027309386288
2010-10-27,0.00040203000000000005,800.0969877553816,1605.5872367018574,948.1572367018574
2010-10-28,0.00040203000000000005,799.9943605691199,1604.9420018688459,947.5120018688459
2010-10-29,0.00040203000000000005,799.8917465466876,1604.2970263353482,946.8670263353482
2010-11-01,0.00040203000000000005,799.7891456863919,1603.65230999716,946.2223099971601
2010-11-03,0.00040203000000000005,799.686557986551,1603.007852750119,945.577852750119
2010-11-04,0.00040203000000000005,799.583983445475,1602.363654490104,944.933654490104
2010-11-05,0.00040203000000000005,799.4814220614733,1601.7197151130372,944.2897151130372
2010-11-08,0.00040203000000000005,799.3788738328594,1601.076034514881,943.6460345148811
2010-11-09,0.00040203000000000005,799.2763387579453,1600.4326125916407,943.0026125916407
2010-11-10,0.00040203000000000005,799.1738168350437,1599.7894492393627,942.3594492393628
2010-11-11,0.00040203000000000005,799.07130806247,1599.146544354136,941.7165443541361
2010-11-12,0.00040203000000000005,798.9688124385347,1598.5038978320906,941.0738978320907
2010-11-16,0.00040203000000000005,798.8663299615524,1597.8615095693983,940.4315095693984
2010-11-17,0.00040203000000000005,798.7638606298377,1597.219379462273,939.7893794622731
2010-11-18,0.00040203000000000005,798.6614044417013,1596.5775074069702,939.1475074069702
2010-11-19,0.00040203000000000005,798.5589613954619,1595.9358932997866,938.5058932997866
2010-11-22,0.00040203000000000005,798.4565314894307,1595.2945370370614,937.8645370370615
2010-11-23,0.00040203000000000005,798.3541147219247,1594.6534385151751,937.2234385151752
2010-11-24,0.00040203000000000005,798.2517110912531,1594.0125976305496,936.5825976305497
2010-11-25,0.00040203000000000005,798.1493205957378,1593.3720142796487,935.9420142796488
2010-11-26,0.00040203000000000005,798.04694323369,1592.7316883589776,935.3016883589777
2010-11-29,0.00040203000000000005,797.9445790034258,1592.0916197650834,934.6616197650834
2010-11-30,0.00040203000000000005,797.8422279032611,1591.4518083945543,934.0218083945543
2010-12-01,0.00040203000000000005,797.739889931511,1590.8122541440207,933.3822541440207
2010-12-02,0.00040203000000000005,797.6375650864929,1590.172956910154,932.742956910154
2010-12-03,0.00040203000000000005,797.5352533665219,1589.5339165896673,932.1039165896674
2010-12-06,0.00040203000000000005,797.4329547699137,1588.8951330793154,931.4651330793155
2010-12-07,0.00040203000000000005,797.3306692949884,1588.2566062758942,930.8266062758943
2010-12-08,0.00040203000000000005,797.2283969400576,1587.6183360762413,930.1883360762414
2010-12-09,0.00040203000000000005,797.1261377034441,1586.980322377236,929.5503223772361
2010-12-10,0.00040203000000000005,797.0238915834619,1586.3425650757983,928.9125650757984
2010-12-13,0.00040203000000000005,796.9216585784285,1585.7050640688908,928.2750640688909
2010-12-14,0.00040203000000000005,796.8194386866628,1585.067819253516,927.6378192535161
2010-12-15,0.00040203000000000005,796.717231906483,1584.4308305267193,927.0008305267194
2010-12-16,0.00040239,796.6147515701447,1583.793527849048,926.363527849048
2010-12-17,0.00040203000000000005,796.5122764158513,1583.1570512197459,925.7270512197459
2010-12-20,0.00040203000000000005,796.4098144437833,1582.5208303703118,925.0908303703119
2010-12-21,0.00040203000000000005,796.3073656522513,1581.884865197956,924.4548651979561
2010-12-22,0.00040203000000000005,796.2046355242335,1581.2491555999302,923.8191555999302
2010-12-23,0.00040203000000000005,796.1019186492373,1580.6137014735268,923.1837014735269
2010-12-24,0.00040203000000000005,795.9989205862204,1579.97850271608,922.54850271608
2010-12-27,0.00040203000000000005,795.89593584888,1579.3435592249646,921.9135592249646
2010-12-28,0.00040203000000000005,795.7929644355002,1578.7088708975975,921.2788708975976
2010-12-29,0.00040203000000000005,795.690006344357,1578.0744376314367,920.6444376314367
2010-12-30,0.00040239,795.5891295726548,1577.4396916739038,920.0096916739038
2010-12-31,0.00040239,795.4897447905751,1576.8052010290614,919.3752010290615
2011-01-03,0.00040239,795.3906666364306,1576.1709655942159,918.7409655942159
2011-01-04,0.00040203000000000005,795.2924753649401,1575.537552232092,918.107552232092
2011-01-05,0.00040239,795.1945983401068,1574.9038266812736,917.4738266812736
2011-01-06,0.00040203000000000005,795.0917176643637,1574.2709225422836,916.8409225422837
2011-01-07,0.00040239,794.9885642182414,1573.637706465579,916.207706465579
2011-01-10,0.00040203000000000005,794.8857101987771,1573.005311140341,915.5753111403411
2011-01-11,0.00040203000000000005,794.7828694863564,1572.373169954824,914.9431699548242
2011-01-12,0.00040203000000000005,794.6800420792628,1571.7412828068973,914.3112828068973
2011-01-13,0.00040203000000000005,794.5772279757688,1571.1096495944707,913.6796495944708
2011-01-14,0.00040203000000000005,794.4744271741596,1570.478270215496,913.048270215496
2011-01-17,0.00040203000000000005,794.3716396727098,1569.8471445679654,912.4171445679655
2011-01-18,0.00040203000000000005,794.2688654697006,1569.216272549912,911.786272549912
2011-01-19,0.00040203000000000005,794.1661045634078,1568.5856540594104,911.1556540594105
2011-01-20,0.00041993,794.0491491842961,1567.9272343758787,910.4972343758787
2011-01-21,0.00041993,793.9322110289858,1567.2690910664671,909.8390910664672
2011-01-24,0.00041993,793.8152900949427,1566.6112240151663,909.1812240151663
2011-01-25,0.00041993,793.6983863796299,1565.953633106016,908.5236331060161
2011-01-26,0.00041993,793.5814998805121,1565.2963182231042,907.8663182231043
2011-01-27,0.00042029,793.46434506779,1564.6387162170654,907.2087162170654
2011-01-28,0.00042029,793.3472075503959,1563.981390478461,906.551390478461
2011-01-31,0.00042029,793.2300873257707,1563.3243408912276,905.8943408912277
2011-02-01,0.00041993,793.1132697921915,1562.668129663538,905.238129663538
2011-02-02,0.00042029,792.9961841033195,1562.0116317948107,904.5816317948107
2011-02-03,0.00042029,792.8791156995715,1561.3554097296553,903.9254097296554
2011-02-04,0.00042029,792.7620645783884,1560.6994633522027,903.2694633522027
2011-02-07,0.00042029,792.6450307372239,1560.0437925466333,902.6137925466334
2011-02-08,0.00042029,792.528014173526,1559.3883971971752,901.9583971971753
2011-02-09,0.00042029,792.4110148847435,1558.7332771881054,901.3032771881054
2011-02-10,0.00042029,792.2940328683253,1558.0784324037504,900.6484324037505
2011-02-11,0.00042029,792.1770681217251,1557.423862728484,899.993862728484
2011-02-14,0.00042029,792.0601206423895,1556.7695680467295,899.3395680467296
2011-02-15,0.00042029,791.9431904277714,1556.1155482429583,898.6855482429584
2011-02-16,0.00042029,791.8262774753235,1555.4618032016904,898.0318032016904
2011-02-17,0.00042029,791.7093817824928,1554.8083328074947,897.3783328074948
2011-02-18,0.00042029,791.5925033467342,1554.1551369449878,896.7251369449879
2011-02-21,0.00042029,791.475642165501,1553.5022154988358,896.0722154988358
2011-02-22,0.00042029,791.3587982362448,1552.8495683537524,895.4195683537524
2011-02-23,0.00042029,791.2419715564163,1552.1971953944999,894.7671953944999
2011-02-24,0.00042029,791.1251621234768,1551.5450965058894,894.1150965058895
2011-02-25,0.00042029,791.0083699348712,1550.8932715727801,893.4632715727802
2011-02-28,0.00042029,790.8936428390426,1550.2417204800793,892.8117204800793
2011-03-01,0.00042029,790.7795253041573,1549.590443112743,892.1604431127431
2011-03-02,0.00042029,790.6654242352193,1548.939439355776,891.509439355776
2011-03-03,0.0004381,790.535503664333,1548.2611461476486,890.8311461476486
2011-03-04,0.0004381,790.4050197016353,1547.5831499696467,890.1531499696467
2011-03-09,0.0004381,790.2745572763218,1546.9054506916987,889.4754506916987
2011-03-10,0.0004381,790.1447009319146,1546.2280481837895,888.7980481837895
2011-03-11,0.0004381,790.0142814742144,1545.5509423159608,888.1209423159609
2011-03-14,0.0004381,789.8841757205284,1544.8741329583117,887.4441329583118
2011-03-15,0.0004381,789.7540913936808,1544.1976199809983,886.7676199809983
2011-03-16,0.0004381,789.624320571193,1543.5214032542324,886.0914032542324
2011-03-17,0.0004381,789.4948631054503,1542.8454826482844,885.4154826482844
2011-03-18,0.0004381,789.3657188492009,1542.1698580334798,884.7398580334799
2011-03-21,0.0004381,789.2365957181543,1541.4945292802024,884.0645292802025
2011-03-22,0.0004381,789.1074937088556,1540.8194962588914,883.3894962588914
2011-03-23,0.0004381,788.9784128178493,1540.1447588400436,882.7147588400436
2011-03-24,0.0004381,788.8493530416793,1539.4703168942121,882.0403168942122
2011-03-25,0.0004381,788.7203143768942,1538.7961702920072,881.3661702920073
2011-03-28,0.0004381,788.5912968200371,1538.1223189040952,880.6923189040953
2011-03-29,0.0004381,788.4623003676597,1537.4487626011996,880.0187626011997
2011-03-30,0.0004381,788.3333250163082,1536.7755012541004,879.3455012541004
2011-03-31,0.0004381,788.2043707625252,1536.1025347336335,878.6725347336336
2011-04-01,0.0004381,788.075437602866,1535.4298629106925,877.9998629106925
2011-04-04,0.0004381,787.9465255338796,1534.7574856562264,877.3274856562265
2011-04-05,0.0004381,787.8176345521149,1534.0854028412416,876.6554028412417
2011-04-06,0.0004381,787.6887646541242,1533.4136143368005,875.9836143368005
2011-04-07,0.0004381,787.559915836455,1532.7421200140222,875.3121200140223
2011-04-08,0.0004381,787.4310880956613,1532.0709197440824,874.6409197440825
2011-04-11,0.0004381,787.3022814282954,1531.4000133982129,873.9700133982129
2011-04-12,0.0004381,787.1734958309103,1530.7294008477015,873.2994008477016
2011-04-13,0.0004381,787.044731300058,1530.059081963893,872.6290819638931
2011-04-14,0.0004381,786.9159878322923,1529.3890566181885,871.9590566181886
2011-04-15,0.0004381,786.787265424171,1528.7193246820452,871.2893246820453
2011-04-18,0.0004381,786.6585640722489,1528.0498860269768,870.6198860269768
2011-04-19,0.0004381,786.5298837730744,1527.380740524553,869.950740524553
2011-04-20,0.0004381,786.4012245232162,1526.7118880464,869.2818880464
2011-04-25,0.00044698000000000003,786.272878299469,1526.029783253881,868.5997832538811
2011-04-26,0.00044698000000000003,786.1445530227337,1525.3479832123446,867.9179832123447
2011-04-27,0.00044698000000000003,786.0159579460576,1524.6664877856342,867.2364877856343
2011-04-28,0.00044698000000000003,785.8873839045663,1523.9852968376536,866.5552968376536
2011-04-29,0.00044698000000000003,785.7588308948131,1523.304410232368,865.874410232368
2011-05-02,0.00044698000000000003,785.6302989133633,1522.6238278338028,865.1938278338029
2011-05-03,0.00044698000000000003,785.5017879567741,1521.9435495060445,864.5135495060446
2011-05-04,0.00044698000000000003,785.3732980216055,1521.2635751132404,863.8335751132405
2011-05-05,0.00044698000000000003,785.2448291044208,1520.5839045195983,863.1539045195983
2011-05-06,0.00044698000000000003,785.1163812017812,1519.9045375893868,862.4745375893868
2011-05-09,0.00044698000000000003,784.9879543102513,1519.2254741869347,861.7954741869347
2011-05-10,0.00044698000000000003,784.8595484263888,1518.546714176632,861.116714176632
2011-05-11,0.00044698000000000003,784.7311635467628,1517.868257422929,860.438257422929
2011-05-12,0.00044698000000000003,784.6027996679334,1517.1901037903367,859.7601037903368
2011-05-13,0.00044698000000000003,784.4744567864694,1516.512253143427,859.082253143427
2011-05-16,0.00044698000000000003,784.3461348989337,1515.834705346831,858.4047053468311
2011-05-17,0.00044698000000000003,784.2178340018949,1515.1574602652418,857.7274602652418
2011-05-18,0.00044698000000000003,784.0895540919121,1514.4805177634116,857.0505177634117
2011-05-19,0.00044698000000000003,783.9612951655605,1513.8038777061547,856.3738777061548
2011-05-20,0.00044698000000000003,783.8330572194052,1513.1275399583442,855.6975399583442
2011-05-23,0.00044698000000000003,783.7048402500116,1512.4515043849144,855.0215043849145
2011-05-24,0.00044698000000000003,783.5766442539505,1511.7757708508595,854.3457708508596
2011-05-25,0.00044698000000000003,783.4484692277921,1511.1003392212344,853.6703392212345
2011-05-26,0.00044698000000000003,783.3203151681055,1510.4252093611542,852.9952093611543
2011-05-27,0.00044698000000000003,783.1921820714582,1509.7503811357942,852.3203811357943
2011-05-30,0.00044698000000000003,783.0640699344267,1509.0758544103899,851.6458544103899
2011-05-31,0.00044698000000000003,782.9359787535775,1508.401629050237,850.9716290502371
2011-06-01,0.00044698000000000003,782.8079085254857,1507.7277049206916,850.2977049206917
2011-06-02,0.00044698000000000003,782.6798592467197,1507.0540818871698,849.6240818871698
2011-06-03,0.00044698000000000003,782.5662570822556,1506.3807598151477,848.9507598151478
2011-06-06,0.00044698000000000003,782.4526714065888,1505.7077385701616,848.2777385701617
2011-06-07,0.00044698000000000003,782.3391022173303,1505.0350180178082,847.6050180178082
2011-06-08,0.00044698000000000003,782.2255495120863,1504.3625980237437,846.9325980237437
2011-06-09,0.00045584,782.1050869333353,1503.6771618262965,846.2471618262965
2011-06-10,0.00045584,781.984642905797,1502.9920379357236,845.5620379357237
2011-06-13,0.00045584,781.8642174266158,1502.307226209728,844.8772262097281
2011-06-14,0.00045584,781.7438104929328,1501.6227265060772,844.1927265060773
2011-06-15,0.00045584,781.6234221018934,1500.938538682604,843.5085386826041
2011-06-16,0.00045584,781.5030522506446,1500.2546625972057,842.8246625972057
2011-06-17,0.00045584,781.3827009363259,1499.571098107844,842.141098107844
2011-06-20,0.00045584,781.2623681560872,1498.887845072546,841.4578450725461
2011-06-21,0.00045584,781.1420539070748,1498.204903349403,840.774903349403
2011-06-22,0.00045584,781.0217581864297,1497.522272796571,840.0922727965711
2011-06-24,0.00045584,780.9014809913032,1496.8399532722713,839.4099532722713
2011-06-27,0.00045584,780.781222318839,1496.157944634789,838.727944634789
2011-06-28,0.00045584,780.6609821661882,1495.476246742474,838.046246742474
2011-06-29,0.00045584,780.5407605304937,1494.7948594537404,837.3648594537405
2011-06-30,0.00045584,780.420557408911,1494.1137826270674,836.6837826270674
2011-07-01,0.00045584,780.3003727985854,1493.4330161209987,836.0030161209987
2011-07-04,0.00045584,780.1802066966615,1492.7525597941421,835.3225597941422
2011-07-05,0.00045584,780.0600591002976,1492.0724135051698,834.6424135051699
2011-07-06,0.00045584,779.9399300066367,1491.3925771128183,833.9625771128184
2011-07-07,0.00045584,779.8198194128345,1490.7130504758893,833.2830504758894
2011-07-08,0.00045584,779.6997273160397,1490.0338334532478,832.6038334532478
2011-07-11,0.00045584,779.5796537134036,1489.3549259038236,831.9249259038237
2011-07-12,0.00045584,779.459598602078,1488.6763276866106,831.2463276866107
2011-07-13,0.00045584,779.3395619792158,1487.9980386606676,830.5680386606676
2011-07-14,0.00045584,779.2195438419691,1487.3200586851165,829.8900586851165
2011-07-15,0.00045584,779.1138363511814,1486.6423876191438,829.2123876191439
2011-07-18,0.00045584,779.0081432004766,1485.965025322001,828.5350253220012
2011-07-19,0.00045584,778.9024643879126,1485.2879716530026,827.8579716530027
2011-07-20,0.00045584,778.7967999115398,1484.6112264715277,827.1812264715278
2011-07-21,0.00046468000000000003,778.6842693368525,1483.9216777463125,826.4916777463126
2011-07-22,0.00046468000000000003,778.5717550220293,1483.2324492917755,825.8024492917756
2011-07-25,0.00046468000000000003,778.4592569647169,1482.5435409591623,825.1135409591624
2011-07-26,0.00046468000000000003,778.3467751625766,1481.8549525997882,824.4249525997883
2011-07-27,0.00046468000000000003,778.234309613251,1481.1666840650366,823.7366840650367
2011-07-28,0.00046468000000000003,778.1218603143949,1480.4787352063609,823.0487352063609
2011-07-29,0.00046468000000000003,778.0094272636558,1479.7911058752825,822.3611058752825
2011-08-01,0.00046468000000000003,777.8970104586924,1479.1037959233927,821.6737959233927
2011-08-02,0.00046468000000000003,777.7846098971519,1478.416805202351,820.9868052023511
2011-08-03,0.00046468000000000003,777.6722255766932,1477.7301335638865,820.3001335638866
2011-08-04,0.00046468000000000003,777.5598574949616,1477.0437808597965,819.6137808597965
2011-08-05,0.00046468000000000003,777.4475056496192,1476.3577469419472,818.9277469419472
2011-08-08,0.00046468000000000003,777.3351700383139,1475.6720316622743,818.2420316622744
2011-08-09,0.00046468000000000003,777.2228506587034,1474.9866348727812,817.5566348727813
2011-08-10,0.00046468000000000003,777.1105475084407,1474.3015564255413,816.8715564255414
2011-08-11,0.00046468000000000003,776.9982605851787,1473.6167961726956,816.1867961726956
2011-08-12,0.00046468000000000003,776.8859898865772,1472.9323539664545,815.5023539664545
2011-08-15,0.00046468000000000003,776.7737354102877,1472.248229659096,814.8182296590961
2011-08-16,0.00046468000000000003,776.6614971539731,1471.5644231029685,814.1344231029685
2011-08-17,0.00046468000000000003,776.5492751152781,1470.880934150487,813.4509341504871
2011-08-18,0.00046468000000000003,776.4370692918712,1470.197762654137,812.7677626541371
2011-08-19,0.00046468000000000003,776.3248796814025,1469.5149084664706,812.0849084664707
2011-08-22,0.00046468000000000003,776.2127062815298,1468.8323714401095,811.4023714401095
2011-08-23,0.00046468000000000003,776.1005490899123,1468.150151427744,810.7201514277441
2011-08-24,0.00046468000000000003,775.9884081042103,1467.4682482821322,810.0382482821323
2011-08-25,0.00046432,775.8765625079077,1466.7871896542317,809.3571896542318
2011-08-26,0.00046432,775.7647330322584,1466.1064471087102,808.6764471087102
2011-08-29,0.00046432,775.6529196749315,1465.4260204988723,807.9960204988723
2011-08-30,0.00046432,775.5411224336116,1464.7459096780904,807.3159096780904
2011-08-31,0.00046432,775.4293413059679,1464.0661144998057,806.6361144998058
2011-09-01,0.00044663,775.3312855346495,1463.41251057021,805.9825105702101
2011-09-02,0.00044663,775.24740114159,1462.7591984294156,805.3291984294157
2011-09-05,0.00044663,775.163525824123,1462.1061779471593,804.6761779471593
